23286;এজেঞ্চি;প্রতিনিধি বা এজেন্টৰ কর্ম ্স্থান; এজেণ্টজন এতিয়ালৈকে এজেঞ্চি আহি পোৱাহি নাই;noun
23287;এজেঞ্চি-পত্র, এজেঞ্চি পত্র;যি পত্রৰ দ্বাৰা কোনো প্রতিনিধি বা এজেণ্টক নিযুক্ত কৰা হৈছে তথা তেওঁক কোনো কাম কৰাৰ সম্পূর্ণ অধিকাৰ দিয়া হৈছে; এজেণ্টজনৰ পৰা তেওঁ এজেঞ্চি-পত্রৰ দাবী কৰিলে;noun
23288;সাপ্তাহিক;সপ্তাহ সম্বন্ধীয় বা সপ্তাহৰ; তেওঁ আলোচনীত নিজৰ সাপ্তাহিক ৰাশিফল পঢ়ি আছে;adjective
23289;ৰচনা;কোনো সাহিত্যিক কৃতিৰ নি্র্মাণ কৰা; তেওঁ ্এটা নতুন কবিতা ৰচনা কৰিছে;verb
23291;ৰচনা কৰা;ষড়যন্ত্র আদিৰ ৰূপৰেখা তৈয়াৰ কৰা; দুর্যোধনে পাণ্ডৱৰ বিৰুদ্ধে ষড়যন্ত্র ৰচিলে;verb
23293;প্রতিনিধিত্ব;প্রতিনিধি হোৱাৰ ভাৱ; তেওঁ নিজৰ প্রতিনিধিত্বৰ দায়িত্ব ভালদৰে পালন কৰে;noun
23294;ৰং কৰা;ৰং লগোৱা; মজদুৰে দেৱালত ৰং কৰি আছে;verb
23295;ৰং কৰা;চিত্র আদিত ৰং দিয়া কার্য; আমটোৰ সেউজীয়া ৰং কৰা;verb
23296;স্থানচ্যুত;কোনো বস্তুক নিজৰ স্থানৰ পৰা আঁ্তৰাই দিয়া কার্য; কৃত্রিম উপগ্রহক ৰকেটৰ জৰিয়তে  স্থানচ্যুত কৰা হয়;noun
23297;স্থানচ্যুত;যাক নিজৰ স্থানৰ পৰা আঁ্তৰাই পঠোৱা হৈছে; স্থানচ্যুতৰ পুনর্বাস সমস্যাৰ সমাধান এতিয়ালৈকে হোৱা নাই;noun
23301;শী্র্ষ্্স্থান, টপ;কোনো পর্যায়ৰ পৰীক্ষা আদিত সর্বোচ্চ স্থান লাভ কৰা বা সর্বোচ্চ স্থানত অহা অৱস্থা; ৰমেশে সমগ্র ৰাজ্যৰ ভিতৰত শী্র্ষ্্স্থান লাভ কৰিছে;noun
23302;সর্বশ্রেষ্ঠ, টপাৰ;যিয়ে সর্বোচ্চ স্থান লাভ কৰিছে; কালি আমাৰ বিদ্যালয়ত অহা পাঁচ বছৰ ধৰি ্সর্বশ্রেষ্ঠ হৈ অহাসকলক সন্মানিত কৰা হʼব;noun
23303;অভিগমন, ওচৰ চপা;ওচৰলৈ যোৱা কার্য; তেওঁৰ অভিগমনৰ প্রচেষ্টা বিফল হʼল;noun
23306;বিশেষ ৰক্ষক;অতি ভালদৰে ৰক্ষা কৰোতা; তেওঁ বিশেষ ৰক্ষক বাহিনী বিচাৰিছে;adjective
23310;সিংহ পোৱালি, শাবক;সিংহৰ পোৱালি; সিংহৰ পোৱালিকেইটাই সিংহিনীৰ গাখীৰ খাই আছে;noun
23315;চুঙা চাই সোপা;নিৰুত্তৰ কৰোঁতা; তেওঁ নিজৰ প্রতিদ্বন্দীক চুঙা চাই সোপা দিলে;adjective
23323;সিঞ্চন;সিঁচা কাৰ্য; মালীজনে বাগিছাৰ গছপুলিৰ সিঞ্চনত লাগি আছে;noun
23327;বোকাময়, পংকিল, পঙ্কিল;যʼত বোকা আছে; তেওঁ ্আন্ধাৰত এটা বোকাময় খালত সৰি পৰিল;adjective
23328;কিচমিচযুক্ত, কিচমিচিয়া;কিচমিচেৰে বনোৱা; শ্যামে কিচমিচযুক্ত মিঠাই খাই আছে;adjective
23329;মাৰক;প্রৱল বিষৰ বেগ আদিক মষিমূৰ কৰি তাক নাশ কৰোতা; তেওঁৰ ্মাৰকস মন্ত্রই গুপ্তাদেৱক মৃত্যৰ মুখৰ পৰা বচালে;adjective
23330;কিচমিচিয়া;কিচমিচৰ সোৱাদৰ নিচিনা; এই মিঠাইটো কিচমিচিয়া;adjective
23331;মৰা, প্রহাৰ কৰা;মাৰ দিয়া কার্য ্বা ভাব; কাৰোবাক মাৰিবৰ কাৰণে সাহস লাগিব;noun
23341;অর্জন, ্উপার্জন;কিবা লাভ কৰা কার্য; বিদ্যা অর্জনৰ ্কাৰণে তেওঁ বিদেশলৈ গৈছে;noun
23343;জ্যেষ্ঠজন, অগ্রজজন;ঘৰৰ অগ্রজ বা ডাঙৰ ব্যক্তি; আমি আমাৰ জ্যেষ্ঠজনৰ সন্মান কৰো;noun
23344;অভিজাত তন্ত্র, অভিজাত-তন্ত্র;শাসন কৰাৰ এক ব্যৱস্থা বা প্রণালী; অভিজাত তন্ত্রত ৰাজত্ব কৰাৰ সম্পূর্ণ কর্তৃত্ব উচ্চকূল আৰু মর্যাদা সম্পন্ন লোকৰ হাতত অর্পণ ্কৰা থাকে;noun
23346;সোঁত, ধাৰ, ধাৰা, প্রৱাহ;বৈ থকা বা প্রৱাহিত হৈ থকা দ্রৱ; নদীৰ ্সোঁতক বাধাদি বান্ধ নির্মাণ কৰা হয়;noun
23347;ধাৰা, প্রবাহ, ধাৰ;যি ডাঙৰ সংখ্যাত বা বৃহৎ মাত্রাত হঠাৎ বা প্রচণ্ড ৰূপত ওলায় আহে; তেওঁৰ মুখৰ পৰা ওলোৱা গালিৰ ধাৰা কমাই হোৱা নাই;noun
23348;গোৱাল, গোপ, গোপাল, যাদৱ;গোৱাল জাতিৰ পুৰুষ; গোৱালে মʼহ চৰাবলৈ গৈছে;noun
23349;ভঁ্ৰালী;ভঁ্ৰাল ঘৰৰ ব্যৱস্থাপক; ভঁ্ৰালীজন বিশ্বাসী হোৱাটো দৰকাৰী;noun
23351;গোৱালী, গোপী, গোপীকা;গোৱাল জাতিৰ মহিলা; গোৱালী দৈ বেচি আছে;noun
23352;গোৱালী, গোপী, গোপীকা;গোৱালৰ পত্নী; গোৱালীয়ে গোৱালৰ কাৰণে জলপান বনাই আছে;noun
23355;অত্যাচাৰী;অত্যাচাৰ কৰা ব্যক্তি; অত্যাচাৰীয়ে শাস্তি পোৱা উচিত;noun
23356;দেৱানী;দেৱানী আদালতৰ সৈতে সম্বন্ধ থকা; তেখেতে নিজৰ লʼৰাৰ বিৰুদ্ধেই দেৱানী গোচৰ ৰুজু কৰিছে;adjective
23357;ফৌজদাৰী আদালত, ফৌজদাৰী, ফৌজদাৰী ন্যায়ালয়, ফৌজদাৰী ্ কʼর্ট;যি ন্যায়ালয়ত অপৰাধীৰ বিচাৰৰ ৰায় দিয়া হয়; এই মোকর্দম্াটো ফৌজদাৰী আদালতত চলি আছে;noun
23368;আভিজাত্যতা, কুলীনতা;কুলীন বা অভিজাত হোৱা অৱস্থা বা ভাব; তেওঁক দেখিয়েই তেওঁৰ আভিজাত্যতাৰ উমান পাব পাৰি;noun
23371;খেঁ্কাৰ;গল খেকাৰি মাৰোতে ওলোৱা গাঢ় কফ বা থু; ককাৰ খেঁ্কাৰত তেজ-ও থাকে;noun
23376;লাঠী-চার্জ, ্লাঠীচার্জ;ভীৰ ্আঁতৰাাবৰ বাবে পুলিচ আদিৰ দ্বাৰা লাঠীৰে প্রহাৰ কৰা কার্য; পুলিচে লাঠী-চার্জ কৰোতেই হোৱাদোৱা লাগি গʼল;noun
23386;দালাই লামা, দালাইলামা;লামাসকলৰ প্রধান; দালাই লামা ভাৰত ভ্রমণলৈ আহিছে;noun
23387;হিন্দুস্তানী, হিন্দুস্থানী;হিন্দী ভাষাৰ প্রাৰম্ভিক স্বৰূপ; হিন্দুস্তানী দিল্লীৰ আশে-পাশে কোৱা হয়;noun
23394;ঢলং-পলং;ঢলং-পলং কৰা বা অস্থিৰ হোৱা অৱস্থা; মোহনৰ ঢলং-পলঙৰ পৰাই গম পোৱা গৈছে যে সি নিচাত আছে;noun
23395;অস্থিৰ;এটা স্থিতিত নথকা বা যি কেতিয়াবা ইয়াত বা কেতিয়াবা তাত হয়; কোনো কাম-কাজ নথকাৰ বাবে ৰমেশৰ স্থিতি অস্থিৰ হৈ পৰিল;adjective
23396;অস্থিৰতা;অস্থিৰ হোৱাৰ অৱস্থা বা ভাব; অস্থিৰতাত কোনো কাম ভালদৰে নহয়;noun
23398;ডাকগাড়ী, মেইল ট্রেইন, মেইল;যাত্রীৰ লগে লগে ডাকসেৱাৰ সামগ্রী কঢ়িয়াই নিয়া ৰেলগাড়ী বিশেষ; সংকটৰ সময়তো ডাকগাড়ী বাতিল কৰা নহয়;noun
